Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:55.556000,4.5.csv,Audio File 4.mp3,0.870967742,0.969483871,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,175.556,0.0,0,0,0.0,0,0,-0.014282363,0.014282363,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:55.843000,4.17.csv,Audio File 4.mp3,0.218409698,0.549599343,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,175.843,0.0,0,0,0.0,0,0,-0.419884528,0.419884528,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:55.882000,4.6.csv,Audio File 4.mp3,-0.253582692,0.863099651,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,175.882,0.0,0,0,0.0,0,0,0.313500309,0.313500309,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:55.966000,4.5.csv,Audio File 4.mp3,0.909677419,0.972709677,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,175.966,0.0,0,0,0.0,0,0,0.109610026,0.109610026,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:56.111000,4.4.csv,Audio File 4.mp3,-0.00974026,0.980519481,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,176.111,0.0,0,0,0.0,0,0,0.007809803,0.007809803,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:56.347000,4.5.csv,Audio File 4.mp3,0.961290323,0.972709677,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,176.347,0.0,0,0,0.0,0,0,-0.007809803,0.007809803,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:56.531000,4.17.csv,Audio File 4.mp3,0.201972468,0.65644134,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,176.531,0.0,0,0,0.0,0,0,-0.316268338,0.316268338,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:56.853000,4.5.csv,Audio File 4.mp3,0.961290323,0.972709677,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,176.853,0.0,0,0,0.0,0,0,0.316268338,0.316268338,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:56.881000,4.4.csv,Audio File 4.mp3,-0.068181818,0.974025974,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,176.881,0.0,0,0,0.0,0,0,0.001316297,0.001316297,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:56.923000,4.17.csv,Audio File 4.mp3,0.206081775,0.738627491,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,176.923,0.0,0,0,0.0,0,0,-0.235398483,0.235398483,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:57.413000,4.5.csv,Audio File 4.mp3,0.951612903,0.946903226,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,177.413,0.0,0,0,0.0,0,0,0.208275735,0.208275735,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:57.954000,4.5.csv,Audio File 4.mp3,0.967741935,0.930774194,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,177.954,0.0,0,0,0.0,0,0,-0.016129032,0.016129032,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:57.969000,4.17.csv,Audio File 4.mp3,0.21430039,0.796157797,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,177.969,0.0,0,0,0.0,0,0,-0.134616396,0.134616396,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:58,4.4.csv,Audio File 4.mp3,-0.048701299,0.938311688,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,178.0,0.0,0,0,0.0,0,0,0.142153891,0.142153891,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:58.357000,4.5.csv,Audio File 4.mp3,0.974193548,0.943677419,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,178.357,0.0,0,0,0.0,0,0,0.005365731,0.005365731,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:58.646000,4.4.csv,Audio File 4.mp3,0.0,0.948051948,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,178.646,0.0,0,0,0.0,0,0,0.004374529,0.004374529,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:58.671000,4.5.csv,Audio File 4.mp3,0.983870968,0.959806452,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,178.671,0.0,0,0,0.0,0,0,0.011754504,0.011754504,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:58.925000,4.5.csv,Audio File 4.mp3,0.993548387,0.982387097,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,178.925,0.0,0,0,0.0,0,0,0.022580645,0.022580645,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:59.080000,4.4.csv,Audio File 4.mp3,0.048701299,0.964285714,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,179.08,0.0,0,0,0.0,0,0,-0.018101382,0.018101382,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:59.294000,4.5.csv,Audio File 4.mp3,0.909677419,0.956580645,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,179.294,0.0,0,0,0.0,0,0,-0.007705069,0.007705069,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:59.585000,4.5.csv,Audio File 4.mp3,0.903225806,0.940451613,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,179.585,0.0,0,0,0.0,0,0,-0.016129032,0.016129032,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:59.857000,4.5.csv,Audio File 4.mp3,0.906451613,0.924322581,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,179.857,0.0,0,0,0.0,0,0,-0.016129032,0.016129032,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:59.868000,4.7.csv,Audio File 4.mp3,0.278293135,0.60863197,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,179.868,0.0,0,0,0.0,0,0,-0.315690611,0.315690611,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:59.944000,4.20.csv,Audio File 4.mp3,-0.116443707,0.891807441,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,179.944,0.0,0,0,0.0,0,0,0.283175471,0.283175471,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:00.050000,4.2.csv,Audio File 4.mp3,-0.315100514,0.857269752,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,180.05,0.0,0,0,0.0,0,0,-0.034537688,0.034537688,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:00.080000,4.5.csv,Audio File 4.mp3,0.929032258,0.908193548,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,180.08,0.0,0,0,0.0,0,0,0.050923796,0.050923796,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:00.161000,4.4.csv,Audio File 4.mp3,0.055194805,0.983766234,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,180.161,0.0,0,0,0.0,0,0,0.075572685,0.075572685,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:00.298000,4.5.csv,Audio File 4.mp3,0.958064516,0.917870968,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,180.298,0.0,0,0,0.0,0,0,-0.065895266,0.065895266,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:00.448000,4.7.csv,Audio File 4.mp3,0.266087296,0.764866712,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,180.448,0.0,0,0,0.0,0,0,-0.153004256,0.153004256,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:00.524000,4.5.csv,Audio File 4.mp3,0.974193548,0.940451613,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,180.524,0.0,0,0,0.0,0,0,0.175584901,0.175584901,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:00.632000,4.2.csv,Audio File 4.mp3,-0.228611501,0.913370734,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,180.632,0.0,0,0,0.0,0,0,-0.027080879,0.027080879,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:00.809000,4.5.csv,Audio File 4.mp3,0.970967742,0.966258065,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,180.809,0.0,0,0,0.0,0,0,0.052887331,0.052887331,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:00.828000,4.4.csv,Audio File 4.mp3,0.042207792,0.915584416,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,180.828,0.0,0,0,0.0,0,0,-0.050673649,0.050673649,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:01.078000,4.5.csv,Audio File 4.mp3,0.883870968,0.969483871,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,181.078,0.0,0,0,0.0,0,0,0.053899455,0.053899455,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:01.350000,4.2.csv,Audio File 4.mp3,-0.158485273,0.950771388,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,181.35,0.0,0,0,0.0,0,0,-0.018712482,0.018712482,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:01.401000,4.5.csv,Audio File 4.mp3,0.838709677,0.927548387,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,181.401,0.0,0,0,0.0,0,0,-0.023223001,0.023223001,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:01.485000,4.4.csv,Audio File 4.mp3,0.006493506,0.925324675,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,181.485,0.0,0,0,0.0,0,0,-0.002223712,0.002223712,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:01.633000,4.5.csv,Audio File 4.mp3,0.870967742,0.904967742,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,181.633,0.0,0,0,0.0,0,0,-0.020356933,0.020356933,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:01.942000,4.4.csv,Audio File 4.mp3,-0.136363636,0.944805195,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,181.942,0.0,0,0,0.0,0,0,0.039837453,0.039837453,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:02.093000,4.5.csv,Audio File 4.mp3,0.974193548,0.930774194,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,182.093,0.0,0,0,0.0,0,0,-0.014031001,0.014031001,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:02.132000,4.8.csv,Audio File 4.mp3,-0.009420497,0.936149967,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,182.132,0.0,0,0,0.0,0,0,0.005375773,0.005375773,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:02.369000,4.5.csv,Audio File 4.mp3,0.977419355,0.937225806,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,182.369,0.0,0,0,0.0,0,0,0.00107584,0.00107584,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:02.392000,4.4.csv,Audio File 4.mp3,-0.207792208,0.970779221,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,182.392,0.0,0,0,0.0,0,0,0.033553414,0.033553414,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:02.668000,4.5.csv,Audio File 4.mp3,0.970967742,0.956580645,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,182.668,0.0,0,0,0.0,0,0,-0.014198576,0.014198576,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:02.929000,4.8.csv,Audio File 4.mp3,0.03815777,0.957084404,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,182.929,0.0,0,0,0.0,0,0,0.000503759,0.000503759,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:02.971000,4.4.csv,Audio File 4.mp3,-0.331168831,0.980519481,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,182.971,0.0,0,0,0.0,0,0,0.023435077,0.023435077,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:03.066000,4.5.csv,Audio File 4.mp3,0.941935484,0.953354839,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,183.066,0.0,0,0,0.0,0,0,-0.027164642,0.027164642,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:03.531000,4.8.csv,Audio File 4.mp3,-0.028451803,0.957084404,Yellow,Audio File 4,129.1992188,1.819346432,127.0984184,0.025,0.00477149,6.776775177,183.531,3.151200457,3.151200457,14.57371006,2.5,2.5,2.5,0.003729565,0.003729565,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5241071428537276,0.42612920166706236
000:03:03.547000,4.4.csv,Audio File 4.mp3,-0.422077922,0.977272727,Yellow,Audio File 4,129.1992188,1.819346432,128.1488186,0.0,0.009503869,0.0,183.547,0.0,0,-423.5484486,0.0,0,0,0.020188323,0.020188323,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:03.649000,4.5.csv,Audio File 4.mp3,0.925806452,0.943677419,Green,Audio File 4,129.1992188,0.0,129.1992188,0.0,0.009503869,0.0,183.649,0.0,0,0,0.0,0,0,-0.033595308,0.033595308,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:04.372000,4.17.csv,Audio File 4.mp3,0.210191083,0.849578796,Green,Audio File 4,129.1992188,0.0,129.1992188,0.0,0.004732379,0.0,184.372,0.0,0,0,0.0,0,0,-0.094098623,0.094098623,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:04.919000,4.5.csv,Audio File 4.mp3,-0.05483871,0.97916129,Yellow,Audio File 4,126.0480183,1.819346432,128.1488186,-0.024390244,0.004732379,-5.76087835,184.919,-3.151200457,3.151200457,-10.53177029,-2.43902439,2.43902439,2.43902439,0.129582494,0.129582494,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4758928571462724,0.36869747897730576
000:03:05.224000,4.4.csv,Audio File 4.mp3,-0.571428571,0.983766234,Yellow,Audio File 4,126.0480183,1.819346432,127.0984184,0.0,0.009503869,0.0,185.224,0.0,0,18.88812574,0.0,0,0,0.004604943,0.004604943,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:05.400000,4.5.csv,Audio File 4.mp3,0.041935484,0.98883871,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.009503869,0.0,185.4,0.0,0,0,0.0,0,0,0.005072476,0.005072476,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:05.466000,4.3.csv,Audio File 4.mp3,-0.132923784,0.95961991,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.00477149,0.0,185.466,0.0,0,0,0.0,0,0,-0.0292188,0.0292188,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:05.533000,4.12.csv,Audio File 4.mp3,-0.081885856,0.911730205,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,185.533,0.0,0,0,0.0,0,0,-0.047889705,0.047889705,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:05.715000,4.7.csv,Audio File 4.mp3,0.23923445,0.850307587,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,185.715,0.0,0,0,0.0,0,0,-0.061422618,0.061422618,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:06.085000,4.10.csv,Audio File 4.mp3,0.128768553,0.866419295,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,186.085,0.0,0,0,0.0,0,0,0.016111708,0.016111708,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:06.687000,4.5.csv,Audio File 4.mp3,0.032258065,0.972709677,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,186.687,0.0,0,0,0.0,0,0,0.106290382,0.106290382,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:07.901000,4.10.csv,Audio File 4.mp3,0.233128479,0.850185529,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,187.901,0.0,0,0,0.0,0,0,-0.122524149,0.122524149,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:08.056000,4.18.csv,Audio File 4.mp3,0.101066249,0.904054441,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,188.056,0.0,0,0,0.0,0,0,0.053868912,0.053868912,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:10.375000,4.5.csv,Audio File 4.mp3,0.538709677,0.959806452,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,190.375,0.0,0,0,0.0,0,0,0.055752011,0.055752011,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:10.745000,4.5.csv,Audio File 4.mp3,0.535483871,0.959806452,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,190.745,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:11.182000,4.5.csv,Audio File 4.mp3,0.380645161,0.963032258,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,191.182,0.0,0,0,0.0,0,0,0.003225806,0.003225806,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:12.300000,4.5.csv,Audio File 4.mp3,0.058064516,0.956580645,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,192.3,0.0,0,0,0.0,0,0,-0.006451613,0.006451613,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:12.607000,4.5.csv,Audio File 4.mp3,-0.119354839,0.956580645,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,192.607,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:13.143000,4.5.csv,Audio File 4.mp3,-0.364516129,0.985612903,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,193.143,0.0,0,0,0.0,0,0,0.029032258,0.029032258,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:13.703000,4.5.csv,Audio File 4.mp3,-0.396774194,0.97916129,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,193.703,0.0,0,0,0.0,0,0,-0.006451613,0.006451613,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:14.107000,4.5.csv,Audio File 4.mp3,-0.406451613,0.975935484,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,194.107,0.0,0,0,0.0,0,0,-0.003225806,0.003225806,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:14.614000,4.5.csv,Audio File 4.mp3,-0.477419355,0.972709677,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,194.614,0.0,0,0,0.0,0,0,-0.003225806,0.003225806,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:15.286000,4.5.csv,Audio File 4.mp3,-0.532258065,0.950129032,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,195.286,0.0,0,0,0.0,0,0,-0.022580645,0.022580645,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:15.537000,4.20.csv,Audio File 4.mp3,-0.057855678,0.911336784,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,195.537,0.0,0,0,0.0,0,0,-0.038792249,0.038792249,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:16.128000,4.5.csv,Audio File 4.mp3,-0.535483871,0.950129032,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,196.128,0.0,0,0,0.0,0,0,0.038792249,0.038792249,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:18.917000,4.3.csv,Audio File 4.mp3,-0.089813368,0.963212445,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,198.917,0.0,0,0,0.0,0,0,0.013083412,0.013083412,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:19.325000,4.5.csv,Audio File 4.mp3,-0.55483871,0.959806452,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,199.325,0.0,0,0,0.0,0,0,-0.003405993,0.003405993,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:20.170000,4.9.csv,Audio File 4.mp3,0.404033218,0.817560925,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,200.17,0.0,0,0,0.0,0,0,-0.142245526,0.142245526,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:20.990000,4.15.csv,Audio File 4.mp3,-0.402597403,0.957792208,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,200.99,0.0,0,0,0.0,0,0,0.140231283,0.140231283,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:21.535000,4.2.csv,Audio File 4.mp3,-0.086021505,0.98115942,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,201.535,0.0,0,0,0.0,0,0,0.023367212,0.023367212,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:23.180000,4.5.csv,Audio File 4.mp3,-0.541935484,0.98883871,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,203.18,0.0,0,0,0.0,0,0,0.007679289,0.007679289,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:23.532000,4.3.csv,Audio File 4.mp3,-0.174237934,0.975786316,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,203.532,0.0,0,0,0.0,0,0,-0.013052394,0.013052394,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:27.531000,4.7.csv,Audio File 4.mp3,0.256322625,0.923542623,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,207.531,0.0,0,0,0.0,0,0,-0.052243693,0.052243693,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:28.142000,4.19.csv,Audio File 4.mp3,0.1716141,0.26686847,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,208.142,0.0,0,0,0.0,0,0,-0.656674153,0.656674153,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:33.548000,4.4.csv,Audio File 4.mp3,-0.207792208,0.967532468,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,213.548,0.0,0,0,0.0,0,0,0.700663998,0.700663998,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:35.732000,4.3.csv,Audio File 4.mp3,-0.283810242,0.894954285,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,215.732,0.0,0,0,0.0,0,0,-0.072578183,0.072578183,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:36.136000,4.10.csv,Audio File 4.mp3,0.1403641,0.622912801,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,216.136,0.0,0,0,0.0,0,0,-0.272041484,0.272041484,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:36.317000,4.4.csv,Audio File 4.mp3,-0.12012987,0.805194805,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,216.317,0.0,0,0,0.0,0,0,0.182282004,0.182282004,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:36.464000,4.3.csv,Audio File 4.mp3,-0.273032638,0.808733452,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,216.464,0.0,0,0,0.0,0,0,0.003538647,0.003538647,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:36.766000,4.10.csv,Audio File 4.mp3,0.117173006,0.451298701,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,216.766,0.0,0,0,0.0,0,0,-0.357434751,0.357434751,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:36.985000,4.9.csv,Audio File 4.mp3,0.354879185,0.620944792,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,216.985,0.0,0,0,0.0,0,0,0.169646091,0.169646091,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:37.199000,4.3.csv,Audio File 4.mp3,-0.255069965,0.744067827,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,217.199,0.0,0,0,0.0,0,0,0.123123035,0.123123035,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:37.369000,4.9.csv,Audio File 4.mp3,0.370401511,0.450199203,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,217.369,0.0,0,0,0.0,0,0,-0.293868624,0.293868624,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:37.919000,4.5.csv,Audio File 4.mp3,-0.203225806,0.930774194,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,217.919,0.0,0,0,0.0,0,0,0.48057499,0.48057499,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:37.951000,4.9.csv,Audio File 4.mp3,0.429903762,0.310498267,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,217.951,0.0,0,0,0.0,0,0,-0.620275927,0.620275927,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:38.031000,4.10.csv,Audio File 4.mp3,0.1403641,0.263450835,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,218.031,0.0,0,0,0.0,0,0,-0.047047432,0.047047432,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:38.171000,4.4.csv,Audio File 4.mp3,-0.032467532,0.844155844,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,218.171,0.0,0,0,0.0,0,0,0.580705009,0.580705009,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:38.471000,4.5.csv,Audio File 4.mp3,-0.106451613,0.940451613,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,218.471,0.0,0,0,0.0,0,0,0.096295769,0.096295769,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:38.482000,4.10.csv,Audio File 4.mp3,0.1403641,0.173005566,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,218.482,0.0,0,0,0.0,0,0,-0.767446047,0.767446047,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:38.784000,4.9.csv,Audio File 4.mp3,0.437664925,0.227712527,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,218.784,0.0,0,0,0.0,0,0,0.054706961,0.054706961,Small Change (0-5%),No Change,0.5,0.3970588235140216
