Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:01:54.915000,12.6.csv,Audio File 12.mp3,-0.017013554,0.708652337,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.181681175,0.0,114.915,0.0,0,0,0.0,0,0,0.391974699,0.391974699,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:54.948000,12.2.csv,Audio File 12.mp3,-0.282013975,0.582403765,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.083737825,0.0,114.948,0.0,0,0,0.0,0,0,-0.126248572,0.126248572,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:55.085000,12.19.csv,Audio File 12.mp3,0.21435649,0.741539139,Green,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.0,0.0,115.085,0.0,0,0,0.0,0,0,0.159135374,0.159135374,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:55.187000,12.1.csv,Audio File 12.mp3,-0.086897131,0.552232846,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.0,0.0,115.187,0.0,0,0,0.0,0,0,-0.189306293,0.189306293,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:55.298000,12.13.csv,Audio File 12.mp3,-0.356346484,0.493261456,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.0,0.0,115.298,0.0,0,0,0.0,0,0,-0.058971391,0.058971391,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:55.720000,12.14.csv,Audio File 12.mp3,0.177355684,0.491656655,Green,Audio File 12,117.1875,37.10290288,160.0302419,-0.354166667,0.077283107,-152.2846277,115.72,-64.2641129,64.2641129,-360.8640468,-35.41666667,35.41666667,35.41666667,-0.001604801,0.001604801,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.01709075492903206,0.041586229055021184
000:01:55.749000,12.2.csv,Audio File 12.mp3,-0.118553646,0.582403765,Yellow,Audio File 12,117.1875,37.10290288,138.608871,0.0,0.166509967,0.0,115.749,0.0,0,5251.19406,0.0,0,0,0.09074711,0.09074711,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:55.889000,12.5.csv,Audio File 12.mp3,-0.277419355,0.359806452,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.166509967,0.0,115.889,0.0,0,0,0.0,0,0,-0.222597313,0.222597313,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:55.980000,12.13.csv,Audio File 12.mp3,-0.260781671,0.556971331,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.08922686,0.0,115.98,0.0,0,0,0.0,0,0,0.197164879,0.197164879,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:56.301000,12.4.csv,Audio File 12.mp3,-0.4,0.440451613,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,116.301,0.0,0,0,0.0,0,0,-0.116519718,0.116519718,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:56.702000,12.16.csv,Audio File 12.mp3,-0.293092122,0.614331194,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,116.702,0.0,0,0,0.0,0,0,0.173879581,0.173879581,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:56.922000,12.5.csv,Audio File 12.mp3,-0.222580645,0.398516129,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,116.922,0.0,0,0,0.0,0,0,-0.215815065,0.215815065,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:57.844000,12.18.csv,Audio File 12.mp3,-0.150620057,0.779513719,Yellow,Audio File 12,137.195122,11.55140592,123.8567073,0.170731707,0.031088091,21.70024073,117.844,20.00762195,20.00762195,23.53605285,17.07317073,17.07317073,17.07317073,0.38099759,0.38099759,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.6193146320807739,0.5178453714764206
000:01:58.405000,12.18.csv,Audio File 12.mp3,0.020261693,0.799043062,Green,Audio File 12,137.195122,11.55140592,130.5259146,0.0,0.06058774,0.0,118.405,0.0,0,-38.68135602,0.0,0,0,0.019529343,0.019529343,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:01.745000,12.11.csv,Audio File 12.mp3,-0.104559136,0.547622556,Yellow,Audio File 12,175.78125,22.27771142,150.0571646,0.28125,0.110074906,11.55273295,121.745,38.58612805,38.58612805,3.45890208,28.125,28.125,28.125,-0.251420506,0.251420506,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.752080618151242,0.6181225868582675
000:02:02.511000,12.11.csv,Audio File 12.mp3,0.00489381,0.556042013,Green,Audio File 12,117.1875,29.78372529,143.3879573,-0.333333333,0.148224906,-76.49314621,122.511,-58.59375,58.59375,-114.942401,-33.33333333,33.33333333,33.33333333,0.008419457,0.008419457,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.05761238340355723,0.0604890605179037
000:02:03.149000,12.11.csv,Audio File 12.mp3,-0.0771959,0.600244164,Yellow,Audio File 12,117.1875,33.82911734,136.71875,0.0,0.201203867,0.0,123.149,0.0,0,119.8952135,0.0,0,0,0.044202151,0.044202151,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:06.526000,12.12.csv,Audio File 12.mp3,0.240310078,0.385896474,Green,Audio File 12,117.1875,0.0,117.1875,0.0,0.151716701,0.0,126.526,0.0,0,0,0.0,0,0,-0.21434769,0.21434769,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:06.557000,12.16.csv,Audio File 12.mp3,-0.336887496,0.759192818,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.08247861,0.0,126.557,0.0,0,0,0.0,0,0,0.373296343,0.373296343,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:06.971000,12.15.csv,Audio File 12.mp3,-0.175324675,0.75,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,126.971,0.0,0,0,0.0,0,0,-0.009192818,0.009192818,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:07.298000,12.8.csv,Audio File 12.mp3,-0.17776866,0.203867561,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,127.298,0.0,0,0,0.0,0,0,-0.546132439,0.546132439,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:09.443000,12.20.csv,Audio File 12.mp3,0.231971815,0.072156776,Green,Audio File 12,175.78125,33.82911734,136.71875,0.5,0.08247861,27.31643357,129.443,58.59375,58.59375,12.73493406,50.0,50,50,-0.131710785,0.131710785,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.8950593723534915,0.8166023165833993
000:02:09.656000,12.19.csv,Audio File 12.mp3,0.253990972,0.781173621,Green,Audio File 12,117.1875,33.82911734,136.71875,-0.333333333,0.16495722,-275.0880282,129.656,-58.59375,58.59375,-1419.739257,-33.33333333,33.33333333,33.33333333,0.709016845,0.709016845,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.05761238340355723,0.0604890605179037
000:02:09.920000,12.20.csv,Audio File 12.mp3,0.205548827,-0.165650116,Blue,Audio File 12,117.1875,33.82911734,136.71875,0.0,0.24743583,0.0,129.92,0.0,0,1042.000107,0.0,0,0,-0.946823737,0.946823737,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:10.569000,12.20.csv,Audio File 12.mp3,0.240779478,0.111791258,Green,Audio File 12,117.1875,0.0,117.1875,0.0,0.16495722,0.0,130.569,0.0,0,0,0.0,0,0,0.277441374,0.277441374,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:10.949000,12.20.csv,Audio File 12.mp3,0.231971815,0.261521524,Green,Audio File 12,117.1875,0.0,117.1875,0.0,0.08247861,0.0,130.949,0.0,0,0,0.0,0,0,0.149730265,0.149730265,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:11.354000,12.20.csv,Audio File 12.mp3,0.231971815,0.420059452,Green,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,131.354,0.0,0,0,0.0,0,0,0.158537928,0.158537928,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:12.864000,12.4.csv,Audio File 12.mp3,-0.251612903,0.485612903,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,132.864,0.0,0,0,0.0,0,0,0.065553452,0.065553452,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:13.072000,12.7.csv,Audio File 12.mp3,0.647159578,0.437529736,Green,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,133.072,0.0,0,0,0.0,0,0,-0.048083167,0.048083167,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:16.400000,12.12.csv,Audio File 12.mp3,0.267816954,0.350887722,Green,Audio File 12,122.2826087,2.941662377,118.8858696,0.043478261,0.008247861,1.53098218,136.4,5.095108696,5.095108696,0.460030703,4.347826087,4.347826087,4.347826087,-0.086642014,0.086642014,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5127466165310072,0.40238375020091005
000:02:16.917000,12.12.csv,Audio File 12.mp3,0.260315079,0.198349587,Green,Audio File 12,160.7142857,23.79613066,133.3947981,0.314285714,0.067710776,74.33593234,136.917,38.43167702,38.43167702,140.8219539,31.42857143,31.42857143,31.42857143,-0.152538135,0.152538135,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.750976877991125,0.6480970766664534
000:02:16.947000,12.16.csv,Audio File 12.mp3,-0.397527246,0.159533074,Yellow,Audio File 12,160.7142857,22.18853907,147.9037267,0.0,0.117717492,0.0,136.947,0.0,0,-2477.864411,0.0,0,0,-0.038816513,0.038816513,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:17.048000,12.2.csv,Audio File 12.mp3,-0.472418315,0.255483106,Yellow,Audio File 12,160.7142857,0.0,160.7142857,0.0,0.109469631,0.0,137.048,0.0,0,0,0.0,0,0,0.095950032,0.095950032,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:17.131000,12.4.csv,Audio File 12.mp3,-0.167741935,0.134,Yellow,Audio File 12,160.7142857,0.0,160.7142857,0.0,0.050006716,0.0,137.131,0.0,0,0,0.0,0,0,-0.121483106,0.121483106,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:17.280000,12.13.csv,Audio File 12.mp3,-0.28038471,0.169811321,Yellow,Audio File 12,160.7142857,0.0,160.7142857,0.0,0.0,0.0,137.28,0.0,0,0,0.0,0,0,0.035811321,0.035811321,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:17.319000,12.1.csv,Audio File 12.mp3,-0.32155658,0.127444956,Yellow,Audio File 12,160.7142857,0.0,160.7142857,0.0,0.0,0.0,137.319,0.0,0,0,0.0,0,0,-0.042366364,0.042366364,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:17.400000,12.17.csv,Audio File 12.mp3,-0.128017249,0.159533074,Yellow,Audio File 12,160.7142857,0.0,160.7142857,0.0,0.0,0.0,137.4,0.0,0,0,0.0,0,0,0.032088117,0.032088117,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:17.454000,12.20.csv,Audio File 12.mp3,0.267202466,-0.183265441,Blue,Audio File 12,160.7142857,0.0,160.7142857,0.0,0.0,0.0,137.454,0.0,0,0,0.0,0,0,-0.342798515,0.342798515,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:17.510000,12.3.csv,Audio File 12.mp3,-0.281474356,-0.056490834,Red,Audio File 12,110.2941176,29.11009761,143.907563,-0.31372549,0.067427769,-900.3601441,137.51,-50.42016807,50.42016807,-16077.85972,-31.37254902,31.37254902,31.37254902,0.126774607,0.126774607,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.11602255152058416,0.07827996062753018
000:02:17.816000,12.17.csv,Audio File 12.mp3,-0.188656998,0.071942325,Yellow,Audio File 12,110.2941176,29.11009761,127.1008403,0.0,0.143771606,0.0,137.816,0.0,0,2942.353412,0.0,0,0,0.128433159,0.128433159,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:17.851000,12.2.csv,Audio File 12.mp3,-0.470622047,0.129744391,Yellow,Audio File 12,110.2941176,0.0,110.2941176,0.0,0.143771606,0.0,137.851,0.0,0,0,0.0,0,0,0.057802066,0.057802066,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:17.851000,12.12.csv,Audio File 12.mp3,0.272818205,0.07831958,Green,Audio File 12,110.2941176,0.0,110.2941176,0.0,0.076343837,0.0,137.851,0.0,0,,0.0,0,0,-0.051424811,0.051424811,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:18,12.16.csv,Audio File 12.mp3,-0.42784712,0.0214092,Yellow,Audio File 12,110.2941176,0.0,110.2941176,0.0,0.0,0.0,138.0,0.0,0,,0.0,0,0,-0.056910379,0.056910379,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:18.054000,12.11.csv,Audio File 12.mp3,-0.15507588,0.196110211,Yellow,Audio File 12,110.2941176,0.0,110.2941176,0.0,0.0,0.0,138.054,0.0,0,0,0.0,0,0,0.17470101,0.17470101,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:18.384000,12.2.csv,Audio File 12.mp3,-0.546065276,0.032745954,Yellow,Audio File 12,110.2941176,0.0,110.2941176,0.0,0.0,0.0,138.384,0.0,0,0,0.0,0,0,-0.163364257,0.163364257,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:18.425000,12.17.csv,Audio File 12.mp3,-0.218976873,-0.019017299,Red,Audio File 12,110.2941176,0.0,110.2941176,0.0,0.0,0.0,138.425,0.0,0,0,0.0,0,0,-0.051763253,0.051763253,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:18.792000,12.11.csv,Audio File 12.mp3,-0.15507588,0.042455114,Yellow,Audio File 12,122.2826087,6.921558534,114.2902813,0.108695652,0.020187072,32.66618814,138.792,11.98849105,11.98849105,89.00868704,10.86956522,10.86956522,10.86956522,0.061472413,0.061472413,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.562008204123864,0.4615578311360257
000:02:19.130000,12.13.csv,Audio File 12.mp3,-0.442109777,0.248223475,Yellow,Audio File 12,122.2826087,6.921558534,118.286445,0.0,0.039692149,0.0,139.13,0.0,0,-96.64552705,0.0,0,0,0.205768361,0.205768361,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:19.151000,12.1.csv,Audio File 12.mp3,-0.408602151,0.017357911,Yellow,Audio File 12,122.2826087,0.0,122.2826087,0.0,0.039692149,0.0,139.151,0.0,0,0,0.0,0,0,-0.230865564,0.230865564,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:19.246000,12.4.csv,Audio File 12.mp3,-0.341935484,0.07916129,Yellow,Audio File 12,122.2826087,0.0,122.2826087,0.0,0.019505077,0.0,139.246,0.0,0,0,0.0,0,0,0.061803379,0.061803379,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:19.503000,12.3.csv,Audio File 12.mp3,-0.475656031,-0.140220548,Red,Audio File 12,125.0,1.568886601,123.1884058,0.022222222,0.004245223,10.57350702,139.503,2.717391304,2.717391304,41.14205066,2.222222222,2.222222222,2.222222222,-0.219381838,0.219381838,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.4957549384893706,0.383097383086492
000:02:19.946000,12.13.csv,Audio File 12.mp3,-0.584231806,0.233521196,Yellow,Audio File 12,125.0,1.568886601,124.0942029,0.0,0.008459458,0.0,139.946,0.0,0,-23.86796167,0.0,0,0,0.373741743,0.373741743,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:20.135000,12.1.csv,Audio File 12.mp3,-0.592933948,-0.0031234,Red,Audio File 12,125.0,0.0,125.0,0.0,0.008459458,0.0,140.135,0.0,0,0,0.0,0,0,-0.236644596,0.236644596,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:20.257000,12.4.csv,Audio File 12.mp3,-0.567741935,0.059806452,Yellow,Audio File 12,125.0,0.0,125.0,0.0,0.004214236,0.0,140.257,0.0,0,0,0.0,0,0,0.062929852,0.062929852,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:20.447000,12.11.csv,Audio File 12.mp3,-0.169809931,0.00667242,Yellow,Audio File 12,125.0,0.0,125.0,0.0,0.0,0.0,140.447,0.0,0,0,0.0,0,0,-0.053134032,0.053134032,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:20.600000,12.1.csv,Audio File 12.mp3,-0.723502304,-0.074807988,Red,Audio File 12,117.1875,4.510548978,122.3958333,-0.0625,0.012284048,-51.0620915,140.6,-7.8125,7.8125,-333.7391602,-6.25,6.25,6.25,-0.081480408,0.081480408,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4205060786151954,0.3062258687187747
000:02:20.615000,12.6.csv,Audio File 12.mp3,-0.480160305,0.236053612,Yellow,Audio File 12,117.1875,4.510548978,119.7916667,0.0,0.024835141,0.0,140.615,0.0,0,3404.139434,0.0,0,0,0.310861599,0.310861599,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:20.800000,12.5.csv,Audio File 12.mp3,-0.45483871,0.172709677,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.024835141,0.0,140.8,0.0,0,0,0.0,0,0,-0.063343934,0.063343934,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:21.264000,12.6.csv,Audio File 12.mp3,-0.510406624,0.084822019,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.012551093,0.0,141.264,0.0,0,0,0.0,0,0,-0.087887658,0.087887658,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:21.303000,12.5.csv,Audio File 12.mp3,-0.441935484,0.066258065,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,141.303,0.0,0,0,0.0,0,0,-0.018563955,0.018563955,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:22.005000,12.4.csv,Audio File 12.mp3,-0.606451613,0.014645161,Yellow,Audio File 12,112.5,2.706329387,115.625,-0.04,0.007802031,-6.677350427,142.005,-4.6875,4.6875,-9.511895196,-4.0,4,4,-0.051612903,0.051612903,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.442837998320527,0.3266409266333597
000:02:23.568000,12.10.csv,Audio File 12.mp3,0.283739302,0.226706166,Green,Audio File 12,117.1875,2.706329387,115.625,0.041666667,0.015604061,2.999040307,143.568,4.6875,4.6875,6.190908979,4.166666667,4.166666667,4.166666667,0.212061005,0.212061005,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5098337574365217,0.40074002573376666
000:02:24.385000,12.10.csv,Audio File 12.mp3,0.255211762,0.092846171,Green,Audio File 12,117.1875,2.706329387,115.625,0.0,0.023406092,0.0,144.385,0.0,0,-3.67079597,0.0,0,0,-0.133859996,0.133859996,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:24.389000,12.9.csv,Audio File 12.mp3,0.244202226,0.224025974,Green,Audio File 12,117.1875,0.0,117.1875,0.0,0.015604061,0.0,144.389,0.0,0,0,0.0,0,0,0.131179803,0.131179803,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:25.049000,12.9.csv,Audio File 12.mp3,0.156076067,0.173005566,Green,Audio File 12,117.1875,0.0,117.1875,0.0,0.007802031,0.0,145.049,0.0,0,0,0.0,0,0,-0.051020408,0.051020408,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:25.580000,12.9.csv,Audio File 12.mp3,-0.006261596,0.124304267,Yellow,Audio File 12,130.8139535,7.86723659,121.7296512,0.11627907,0.02154292,25.66187098,145.58,13.62645349,13.62645349,48.32744063,11.62790698,11.62790698,11.62790698,-0.048701299,0.048701299,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5737134347448013,0.4684385382246694
000:02:26.082000,12.9.csv,Audio File 12.mp3,-0.112940631,0.008348794,Yellow,Audio File 12,130.8139535,7.86723659,126.2718023,0.0,0.042310916,0.0,146.082,0.0,0,-51.11926489,0.0,0,0,-0.115955473,0.115955473,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:26.515000,12.9.csv,Audio File 12.mp3,-0.11525974,-0.082096475,Red,Audio File 12,133.9285714,1.798225506,131.8521595,0.023809524,0.046856981,7.193113026,146.515,3.11461794,3.11461794,16.61227027,2.380952381,2.380952381,2.380952381,-0.090445269,0.090445269,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.49859360515816126,0.384537598814837
000:02:26.556000,12.3.csv,Audio File 12.mp3,-0.602141343,-0.336183707,Red,Audio File 12,133.9285714,1.798225506,132.8903654,0.0,0.029824609,0.0,146.556,0.0,0,-175.4417811,0.0,0,0,-0.254087232,0.254087232,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:27.301000,12.10.csv,Audio File 12.mp3,-0.001536098,0.134540268,Yellow,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.009056614,0.0,147.301,0.0,0,0,0.0,0,0,0.470723974,0.470723974,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:27.631000,12.2.csv,Audio File 12.mp3,-0.546065276,0.077652638,Yellow,Audio File 12,127.8409091,3.514713489,131.8993506,-0.045454545,0.013392861,-18.44746163,147.631,-6.087662338,6.087662338,-55.90139888,-4.545454545,4.545454545,4.545454545,-0.05688763,0.05688763,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4328321381904005,0.32169182168849364
000:02:27.698000,12.9.csv,Audio File 12.mp3,-0.154684601,-0.218923933,Red,Audio File 12,127.8409091,3.514713489,129.8701299,0.0,0.01790341,0.0,147.698,0.0,0,275.3352482,0.0,0,0,-0.296576571,0.296576571,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:28.003000,12.10.csv,Audio File 12.mp3,-0.073952162,0.042374369,Yellow,Audio File 12,127.8409091,0.0,127.8409091,0.0,0.01790341,0.0,148.003,0.0,0,0,0.0,0,0,0.261298302,0.261298302,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:28.323000,12.5.csv,Audio File 12.mp3,-0.648387097,-0.124064516,Red,Audio File 12,127.8409091,0.0,127.8409091,0.0,0.009021098,0.0,148.323,0.0,0,0,0.0,0,0,-0.166438885,0.166438885,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:28.531000,12.2.csv,Audio File 12.mp3,-0.538880207,-0.155862119,Red,Audio File 12,137.195122,5.400657313,130.95898,0.073170732,0.013746435,44.97217721,148.531,9.35421286,9.35421286,216.2123904,7.317073171,7.317073171,7.317073171,-0.031797602,0.031797602,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5431830876372764,0.4293247951709423
000:02:28.545000,12.13.csv,Audio File 12.mp3,-0.601384465,0.18206322,Yellow,Audio File 12,137.195122,5.400657313,134.077051,0.0,0.027173185,0.0,148.545,0.0,0,-3212.298372,0.0,0,0,0.337925338,0.337925338,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:29.036000,12.7.csv,Audio File 12.mp3,0.605290703,0.279569892,Green,Audio File 12,137.195122,0.0,137.195122,0.0,0.027173185,0.0,149.036,0.0,0,0,0.0,0,0,0.097506673,0.097506673,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:29.313000,12.13.csv,Audio File 12.mp3,-0.699399657,0.103651066,Yellow,Audio File 12,137.195122,0.0,137.195122,0.0,0.01342675,0.0,149.313,0.0,0,0,0.0,0,0,-0.175918827,0.175918827,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:29.466000,12.10.csv,Audio File 12.mp3,-0.135396094,-0.051985956,Red,Audio File 12,137.195122,0.0,137.195122,0.0,0.0,0.0,149.466,0.0,0,0,0.0,0,0,-0.155637022,0.155637022,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:29.480000,12.2.csv,Audio File 12.mp3,-0.62510104,-0.251064288,Red,Audio File 12,137.195122,0.0,137.195122,0.0,0.0,0.0,149.48,0.0,0,0,0.0,0,0,-0.199078333,0.199078333,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:29.771000,12.3.csv,Audio File 12.mp3,-0.744660004,-0.373594855,Red,Audio File 12,133.9285714,1.885943824,136.1062718,-0.023809524,0.004618802,-11.22525953,149.771,-3.266550523,3.266550523,-38.57477501,-2.380952381,2.380952381,2.380952381,-0.122530567,0.122530567,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.45299240780075,0.3413311270370734
000:02:29.804000,12.7.csv,Audio File 12.mp3,-0.022742411,0.119706918,Yellow,Audio File 12,133.9285714,1.885943824,135.0174216,0.0,0.009274853,0.0,149.804,0.0,0,340.1593796,0.0,0,0,0.493301773,0.493301773,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:30.264000,12.2.csv,Audio File 12.mp3,-0.790357637,-0.326507517,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.009274853,0.0,150.264,0.0,0,0,0.0,0,0,-0.446214435,0.446214435,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:30.336000,12.7.csv,Audio File 12.mp3,-0.431915501,-0.169568941,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.004656051,0.0,150.336,0.0,0,0,0.0,0,0,0.156938576,0.156938576,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:30.879000,12.6.csv,Audio File 12.mp3,-0.584132025,-0.000245751,Red,Audio File 12,156.25,12.88728279,141.3690476,0.166666667,0.030386856,41.10760326,150.879,22.32142857,22.32142857,75.70461006,16.66666667,16.66666667,16.66666667,0.16932319,0.16932319,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.6358495900492553,0.5141570141753478
000:02:31.513000,12.2.csv,Audio File 12.mp3,-0.858615796,-0.342673924,Red,Audio File 12,140.625,11.4544675,143.6011905,-0.1,0.056975465,-24.64511041,151.513,-15.625,15.625,-103.7109048,-10.0,10,10,-0.342428172,0.342428172,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3646762793518665,0.2722007721944664
000:02:32.413000,12.17.csv,Audio File 12.mp3,-0.272878872,-0.069550424,Red,Audio File 12,140.625,9.021097956,145.8333333,0.0,0.077595117,0.0,152.413,0.0,0,27.38345601,0.0,0,0,0.2731235,0.2731235,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
