Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:03:14.635000,18.16.csv,Audio File 18.mp3,-0.098420556,-0.533496207,Red,Audio File 18,135.9991776,4.362175656,141.0361842,-0.052631579,0.055415316,-44.97327303,194.635,-7.555509868,7.555509868,-267.6980537,-5.263157895,5.263157895,5.263157895,0.135871135,0.135871135,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.45299673466688695,0.1860581244223106
000:03:14.687000,18.4.csv,Audio File 18.mp3,-0.42043005,0.039709262,Yellow,Audio File 18,135.9991776,4.362175656,138.5176809,0.0,0.020807104,0.0,194.687,0.0,0,864.8706351,0.0,0,0,0.573205469,0.573205469,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:14.834000,18.5.csv,Audio File 18.mp3,0.222580645,-0.762774194,Blue,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.020807104,0.0,194.834,0.0,0,0,0.0,0,0,-0.802483455,0.802483455,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:15.233000,18.16.csv,Audio File 18.mp3,-0.128423557,-0.638506708,Red,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.010497278,0.0,195.233,0.0,0,0,0.0,0,0,0.124267486,0.124267486,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:15.355000,18.10.csv,Audio File 18.mp3,-0.903076008,-0.222434936,Red,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.0,0.0,195.355,0.0,0,0,0.0,0,0,0.416071772,0.416071772,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:15.667000,18.19.csv,Audio File 18.mp3,-0.329832458,-0.734383596,Red,Audio File 18,129.1992188,3.925958091,133.7325247,-0.05,0.009785598,-21.79474001,195.667,-6.799958882,6.799958882,-69.85493591,-5.0,5,5,-0.51194866,0.51194866,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4579172079592408,0.18785578746202236
000:03:15.838000,18.10.csv,Audio File 18.mp3,-0.93412066,-0.419051068,Red,Audio File 18,129.1992188,3.925958091,131.4658717,0.0,0.019739913,0.0,195.838,0.0,0,127.4546199,0.0,0,0,0.315332527,0.315332527,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:15.969000,18.2.csv,Audio File 18.mp3,-0.917556576,-0.042118077,Red,Audio File 18,129.1992188,0.0,129.1992188,0.0,0.019739913,0.0,195.969,0.0,0,0,0.0,0,0,0.376932992,0.376932992,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:16.084000,18.16.csv,Audio File 18.mp3,-0.128423557,-0.638506708,Red,Audio File 18,129.1992188,0.0,129.1992188,0.0,0.009954315,0.0,196.084,0.0,0,0,0.0,0,0,-0.596388631,0.596388631,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:16.599000,18.2.csv,Audio File 18.mp3,-0.917556576,-0.163846622,Red,Audio File 18,126.0480183,1.819346432,128.1488186,-0.024390244,0.004732379,-6.118835839,196.599,-3.151200457,3.151200457,-11.88123464,-2.43902439,2.43902439,2.43902439,0.474660086,0.474660086,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4816794936462898,0.205350118003389
000:03:16.722000,18.5.csv,Audio File 18.mp3,0.316129032,-0.836967742,Blue,Audio File 18,126.0480183,1.819346432,127.0984184,0.0,0.009503869,0.0,196.722,0.0,0,49.74663284,0.0,0,0,-0.67312112,0.67312112,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:16.893000,18.20.csv,Audio File 18.mp3,-0.194858772,-0.443487206,Red,Audio File 18,126.0480183,0.0,126.0480183,0.0,0.009503869,0.0,196.893,0.0,0,0,0.0,0,0,0.393480536,0.393480536,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:17.166000,18.16.csv,Audio File 18.mp3,-0.128423557,-0.638506708,Red,Audio File 18,126.0480183,0.0,126.0480183,0.0,0.00477149,0.0,197.166,0.0,0,0,0.0,0,0,-0.195019502,0.195019502,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:17.318000,18.19.csv,Audio File 18.mp3,-0.474868717,-0.851912978,Red,Audio File 18,126.0480183,0.0,126.0480183,0.0,0.0,0.0,197.318,0.0,0,0,0.0,0,0,-0.21340627,0.21340627,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:17.375000,18.5.csv,Audio File 18.mp3,0.567741935,-0.949870968,Blue,Audio File 18,126.0480183,0.0,126.0480183,0.0,0.0,0.0,197.375,0.0,0,0,0.0,0,0,-0.097957989,0.097957989,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:17.584000,18.20.csv,Audio File 18.mp3,-0.194858772,-0.505636278,Red,Audio File 18,132.5120192,3.731992682,128.2026853,0.051282051,0.009703366,30.92823415,197.584,6.464000938,6.464000938,147.9819816,5.128205128,5.128205128,5.128205128,0.44423469,0.44423469,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5442978245615524,0.257042767458289
000:03:18.049000,18.7.csv,Audio File 18.mp3,-0.851570575,-0.393699726,Red,Audio File 18,132.5120192,3.731992682,130.3573523,0.0,0.019246346,0.0,198.049,0.0,0,-66.51233151,0.0,0,0,0.111936552,0.111936552,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:18.050000,18.20.csv,Audio File 18.mp3,-0.194858772,-0.606360636,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.019246346,0.0,198.05,0.0,0,0,0.0,0,0,-0.21266091,0.21266091,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:18.067000,18.19.csv,Audio File 18.mp3,-0.552388097,-0.906926732,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.00954298,0.0,198.067,0.0,0,0,0.0,0,0,-0.300566096,0.300566096,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:18.156000,18.5.csv,Audio File 18.mp3,0.861290323,-0.959548387,Blue,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,198.156,0.0,0,0,0.0,0,0,-0.052621655,0.052621655,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:18.234000,18.16.csv,Audio File 18.mp3,-0.179857271,-0.681368137,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,198.234,0.0,0,0,0.0,0,0,0.27818025,0.27818025,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:18.502000,18.7.csv,Audio File 18.mp3,-0.851570575,-0.55098189,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,198.502,0.0,0,0,0.0,0,0,0.130386247,0.130386247,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:18.659000,18.6.csv,Audio File 18.mp3,-0.718350063,-0.077751942,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,198.659,0.0,0,0,0.0,0,0,0.473229948,0.473229948,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:18.916000,18.16.csv,Audio File 18.mp3,-0.209860272,-0.809952424,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,198.916,0.0,0,0,0.0,0,0,-0.732200481,0.732200481,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:18.984000,18.20.csv,Audio File 18.mp3,-0.199144914,-0.707084994,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,198.984,0.0,0,0,0.0,0,0,0.10286743,0.10286743,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:19.570000,18.18.csv,Audio File 18.mp3,-0.19042755,-0.145094606,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,199.57,0.0,0,0,0.0,0,0,0.561990388,0.561990388,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:19.585000,18.4.csv,Audio File 18.mp3,-0.315322538,-0.106372366,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,199.585,0.0,0,0,0.0,0,0,0.03872224,0.03872224,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:19.918000,18.7.csv,Audio File 18.mp3,-0.723497955,-0.559969442,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,199.918,0.0,0,0,0.0,0,0,-0.453597077,0.453597077,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:20.158000,18.5.csv,Audio File 18.mp3,0.951612903,-0.949870968,Blue,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,200.158,0.0,0,0,0.0,0,0,-0.389901525,0.389901525,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:20.166000,18.18.csv,Audio File 18.mp3,-0.19042755,-0.298312175,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,200.166,0.0,0,0,0.0,0,0,0.651558793,0.651558793,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:20.651000,18.4.csv,Audio File 18.mp3,-0.201307609,-0.113498299,Red,Audio File 18,139.6748311,4.13545135,134.8996232,0.054054054,0.010218589,14.76868423,200.651,7.16281185,7.16281185,30.45089531,5.405405405,5.405405405,5.405405405,0.184813876,0.184813876,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5488487820649041,0.2589363556881263
000:03:20.851000,18.18.csv,Audio File 18.mp3,-0.243932098,-0.505034292,Red,Audio File 18,139.6748311,4.13545135,137.2872271,0.0,0.020259463,0.0,200.851,0.0,0,-73.84342114,0.0,0,0,-0.391535993,0.391535993,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
