Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:03:08.630000,9.3.csv,Audio File 9.mp3,-0.003225806,0.204967742,Yellow,Audio File 9,132.5120192,1.912646249,130.3034856,0.025641026,0.014637281,0.956075175,188.63,3.312800481,3.312800481,0.275923571,2.564102564,2.564102564,2.564102564,0.204967742,0.204967742,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5296742403509344,0.33594976452723335
000:03:10.476000,9.18.csv,Audio File 9.mp3,-0.010238908,0.279136849,Yellow,Audio File 9,86.1328125,25.87379888,115.9480168,-0.35,0.084168928,-25.12416399,190.476,-46.37920673,46.37920673,-14.12797355,-35.0,35,35,0.074169107,0.074169107,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.21801259240068466,0.027113702621246072
000:03:11.002000,9.6.csv,Audio File 9.mp3,0.014730168,0.275989317,Green,Audio File 9,132.5120192,26.77704749,117.0522837,0.538461538,0.155529938,88.17339683,191.002,46.37920673,46.37920673,215.3946023,53.84615385,53.84615385,53.84615385,-0.003147532,0.003147532,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7997810019044724,0.7575689617021288
000:03:11.014000,9.18.csv,Audio File 9.mp3,0.029395574,0.107387427,Green,Audio File 9,132.5120192,26.77704749,117.0522837,0.0,0.226890949,0.0,191.014,0.0,0,-7347.783069,0.0,0,0,-0.16860189,0.16860189,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:11.389000,9.3.csv,Audio File 9.mp3,-0.003225806,0.392064516,Yellow,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.152507618,0.0,191.389,0.0,0,0,0.0,0,0,0.284677089,0.284677089,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:12.185000,9.12.csv,Audio File 9.mp3,-0.030002256,0.228220167,Yellow,Audio File 9,135.9991776,2.013311841,133.6744054,0.026315789,0.081274246,4.380852262,192.185,3.487158401,3.487158401,5.503583244,2.631578947,2.631578947,2.631578947,-0.163844349,0.163844349,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.530767789992623,0.33650452662655084
000:03:12.760000,9.4.csv,Audio File 9.mp3,-0.016129032,0.208193548,Yellow,Audio File 9,129.1992188,3.40035198,132.5701385,-0.05,0.013570256,-11.82601545,192.76,-6.799958882,6.799958882,-28.18585688,-5.0,5,5,-0.020026619,0.020026619,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4662483611141783,0.27376093294956805
000:03:13.430000,9.12.csv,Audio File 9.mp3,-0.043537108,0.386126776,Yellow,Audio File 9,129.1992188,3.925958091,131.4658717,0.0,0.023524571,0.0,193.43,0.0,0,17.65076932,0.0,0,0,0.177933228,0.177933228,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:14.381000,9.2.csv,Audio File 9.mp3,-0.084301663,0.10222526,Yellow,Audio File 9,132.5120192,1.912646249,130.3034856,0.025641026,0.023396933,3.483491568,194.381,3.312800481,3.312800481,3.662977463,2.564102564,2.564102564,2.564102564,-0.283901516,0.283901516,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5296742403509344,0.33594976452723335
000:03:14.386000,9.12.csv,Audio File 9.mp3,-0.070606813,0.654568013,Yellow,Audio File 9,132.5120192,1.912646249,131.4077524,0.0,0.019698797,0.0,194.386,0.0,0,-696.6983135,0.0,0,0,0.552342753,0.552342753,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:14.750000,9.8.csv,Audio File 9.mp3,0.006703719,0.641219275,Green,Audio File 9,129.1992188,1.912646249,131.4077524,-0.025,0.014596165,-9.101100222,194.75,-3.312800481,3.312800481,-25.00302259,-2.5,2.5,2.5,-0.013348738,0.013348738,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4881193539542227,0.2943148688102616
000:03:14.875000,9.4.csv,Audio File 9.mp3,-0.035483871,0.359806452,Yellow,Audio File 9,129.1992188,1.912646249,130.3034856,0.0,0.014596165,0.0,194.875,0.0,0,72.80880178,0.0,0,0,-0.281412823,0.281412823,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:14.948000,9.12.csv,Audio File 9.mp3,-0.099932326,0.774125874,Yellow,Audio File 9,129.1992188,0.0,129.1992188,0.0,0.009744482,0.0,194.948,0.0,0,0,0.0,0,0,0.414319423,0.414319423,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:15.401000,9.13.csv,Audio File 9.mp3,-0.040557627,0.645193091,Yellow,Audio File 9,129.1992188,0.0,129.1992188,0.0,0.004892799,0.0,195.401,0.0,0,0,0.0,0,0,-0.128932783,0.128932783,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:15.500000,9.8.csv,Audio File 9.mp3,-0.020798717,0.742061537,Yellow,Audio File 9,129.1992188,0.0,129.1992188,0.0,0.0,0.0,195.5,0.0,0,0,0.0,0,0,0.096868446,0.096868446,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:16.766000,9.5.csv,Audio File 9.mp3,-0.1,0.543677419,Yellow,Audio File 9,143.5546875,8.288133747,133.984375,0.111111111,0.020619652,11.33923282,196.766,14.35546875,14.35546875,8.956739984,11.11111111,11.11111111,11.11111111,-0.198384117,0.198384117,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5989323843391818,0.40621963070934664
000:03:17.983000,9.1.csv,Audio File 9.mp3,0.040584416,-0.142857143,Blue,Audio File 9,129.1992188,8.288133747,133.984375,-0.1,0.041239305,-11.79578369,197.983,-14.35546875,14.35546875,-19.00987388,-10.0,10,10,-0.686534562,0.686534562,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4188612099659752,0.23265306122818108
000:03:19.248000,9.1.csv,Audio File 9.mp3,0.043831169,-0.345779221,Blue,Audio File 9,123.046875,10.52379201,131.9335938,-0.047619048,0.067827913,-4.863512846,199.248,-6.15234375,6.15234375,5.480056003,-4.761904762,4.761904762,4.761904762,-0.202922078,0.202922078,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.47031011692974856,0.2757184506498035
000:03:19.567000,9.2.csv,Audio File 9.mp3,-0.072909547,0.254120149,Yellow,Audio File 9,132.5120192,4.803036122,128.2527043,0.076923077,0.059691522,29.67129853,199.567,9.465144231,9.465144231,108.2595968,7.692307692,7.692307692,7.692307692,0.59989937,0.59989937,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5682609205737643,0.37811168423978997
000:03:19.719000,9.9.csv,Audio File 9.mp3,-0.277597403,0.377087199,Yellow,Audio File 9,132.5120192,5.46470357,129.3569712,0.0,0.053153584,0.0,199.719,0.0,0,-195.2059114,0.0,0,0,0.12296705,0.12296705,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:19.874000,9.5.csv,Audio File 9.mp3,-0.029032258,0.743677419,Yellow,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.026564975,0.0,199.874,0.0,0,0,0.0,0,0,0.366590221,0.366590221,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:20.015000,9.2.csv,Audio File 9.mp3,-0.072909547,0.423103213,Yellow,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.014081714,0.0,200.015,0.0,0,0,0.0,0,0,-0.320574207,0.320574207,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:20.112000,9.15.csv,Audio File 9.mp3,-0.166391159,0.426826619,Yellow,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,200.112,0.0,0,0,0.0,0,0,0.003723406,0.003723406,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:20.381000,9.1.csv,Audio File 9.mp3,-0.008116883,-0.100649351,Red,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,200.381,0.0,0,0,0.0,0,0,-0.527475969,0.527475969,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:20.382000,9.9.csv,Audio File 9.mp3,-0.212662338,0.62987013,Yellow,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,200.382,0.0,0,0,0.0,0,0,0.730519481,0.730519481,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:20.515000,9.2.csv,Audio File 9.mp3,-0.080504291,0.554112554,Yellow,Audio File 9,143.5546875,6.375487498,136.1929087,0.083333333,0.015604061,83.02758097,200.515,11.04266827,11.04266827,624.2675261,8.333333333,8.333333333,8.333333333,-0.075757576,0.075757576,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5781549411470979,0.3833819242038595
000:03:20.881000,9.1.csv,Audio File 9.mp3,-0.011363636,0.118506494,Yellow,Audio File 9,143.5546875,6.375487498,139.8737981,0.0,0.030797489,0.0,200.881,0.0,0,-226.8513141,0.0,0,0,-0.435606061,0.435606061,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:21.048000,9.3.csv,Audio File 9.mp3,-0.061290323,0.650129032,Yellow,Audio File 9,143.5546875,0.0,143.5546875,0.0,0.030797489,0.0,201.048,0.0,0,0,0.0,0,0,0.531622539,0.531622539,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:21.421000,9.3.csv,Audio File 9.mp3,-0.016129032,0.746903226,Yellow,Audio File 9,143.5546875,0.0,143.5546875,0.0,0.015193428,0.0,201.421,0.0,0,0,0.0,0,0,0.096774194,0.096774194,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:21.548000,9.2.csv,Audio File 9.mp3,-0.13936356,0.626262626,Yellow,Audio File 9,147.65625,2.368038213,144.921875,0.028571429,0.005446701,32.29576772,201.548,4.1015625,4.1015625,254.2973836,2.857142857,2.857142857,2.857142857,-0.1206406,0.1206406,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5346212506344652,0.3383590170820017
000:03:21.750000,9.3.csv,Audio File 9.mp3,-0.2,0.775935484,Yellow,Audio File 9,147.65625,2.368038213,146.2890625,0.0,0.010842498,0.0,201.75,0.0,0,-159.8800382,0.0,0,0,0.149672858,0.149672858,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:21.997000,9.1.csv,Audio File 9.mp3,-0.012987013,0.344155844,Yellow,Audio File 9,147.65625,0.0,147.65625,0.0,0.010842498,0.0,201.997,0.0,0,0,0.0,0,0,-0.43177964,0.43177964,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:22.002000,9.4.csv,Audio File 9.mp3,-0.038709677,0.550129032,Yellow,Audio File 9,147.65625,0.0,147.65625,0.0,0.005395797,0.0,202.002,0.0,0,0,0.0,0,0,0.205973188,0.205973188,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:22.013000,9.3.csv,Audio File 9.mp3,-0.396774194,0.808193548,Yellow,Audio File 9,147.65625,0.0,147.65625,0.0,0.0,0.0,202.013,0.0,0,0,0.0,0,0,0.258064516,0.258064516,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:22.260000,9.3.csv,Audio File 9.mp3,-0.490322581,0.821096774,Yellow,Audio File 9,147.65625,0.0,147.65625,0.0,0.0,0.0,202.26,0.0,0,0,0.0,0,0,0.012903226,0.012903226,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:22.645000,9.4.csv,Audio File 9.mp3,0.009677419,0.640451613,Green,Audio File 9,132.5120192,8.743525711,142.6081731,-0.102564103,0.020437178,-39.33566434,202.645,-15.14423077,15.14423077,-102.1705567,-10.25641026,10.25641026,10.25641026,-0.180645161,0.180645161,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4139141996761725,0.2305449652129556
000:03:22.946000,9.3.csv,Audio File 9.mp3,-0.577419355,0.875935484,Yellow,Audio File 9,132.5120192,8.743525711,137.5600962,0.0,0.041624344,0.0,202.946,0.0,0,130.6832702,0.0,0,0,0.235483871,0.235483871,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:23.032000,9.8.csv,Audio File 9.mp3,-0.121640979,0.810817624,Yellow,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.041624344,0.0,203.032,0.0,0,0,0.0,0,0,-0.065117859,0.065117859,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:23.678000,9.15.csv,Audio File 9.mp3,-0.155055968,0.294582723,Yellow,Audio File 9,143.5546875,6.375487498,136.1929087,0.083333333,0.036791227,17.09391373,203.678,11.04266827,11.04266827,26.46116676,8.333333333,8.333333333,8.333333333,-0.516234901,0.516234901,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5781549411470979,0.3833819242038595
000:03:24.616000,9.12.csv,Audio File 9.mp3,-0.138281074,0.821497857,Yellow,Audio File 9,143.5546875,6.375487498,139.8737981,0.0,0.030797489,0.0,204.616,0.0,0,-18.22378862,0.0,0,0,0.526915134,0.526915134,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:25.422000,9.4.csv,Audio File 9.mp3,0.035483871,0.737225806,Green,Audio File 9,143.5546875,0.0,143.5546875,0.0,0.030797489,0.0,205.422,0.0,0,0,0.0,0,0,-0.084272051,0.084272051,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:25.450000,9.8.csv,Audio File 9.mp3,-0.229358849,0.840611929,Yellow,Audio File 9,143.5546875,0.0,143.5546875,0.0,0.015193428,0.0,205.45,0.0,0,0,0.0,0,0,0.103386123,0.103386123,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:28.648000,9.7.csv,Audio File 9.mp3,-0.025806452,0.521854839,Yellow,Audio File 9,147.65625,2.368038213,144.921875,0.028571429,0.005446701,1.282539869,208.648,4.1015625,4.1015625,0.401044362,2.857142857,2.857142857,2.857142857,-0.31875709,0.31875709,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5346212506344652,0.3383590170820017
000:03:29.187000,9.7.csv,Audio File 9.mp3,0.009677419,0.405725806,Green,Audio File 9,147.65625,2.368038213,146.2890625,0.0,0.010842498,0.0,209.187,0.0,0,-2.379480276,0.0,0,0,-0.116129032,0.116129032,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:29.331000,9.1.csv,Audio File 9.mp3,-0.017857143,0.232142857,Yellow,Audio File 9,147.65625,0.0,147.65625,0.0,0.010842498,0.0,209.331,0.0,0,0,0.0,0,0,-0.173582949,0.173582949,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:30.037000,9.19.csv,Audio File 9.mp3,-0.010238908,0.732731476,Yellow,Audio File 9,129.1992188,10.65617196,141.5039063,-0.125,0.030497983,-26.14310375,210.037,-18.45703125,18.45703125,-37.029892,-12.5,12.5,12.5,0.500588619,0.500588619,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3931367564840885,0.21209912536748757
000:03:30.370000,9.2.csv,Audio File 9.mp3,0.039112934,-0.038277512,Blue,Audio File 9,129.1992188,10.65617196,135.3515625,0.0,0.05134538,0.0,210.37,0.0,0,78.50781908,0.0,0,0,-0.771008988,0.771008988,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:30.880000,9.2.csv,Audio File 9.mp3,-0.069112174,-0.045872256,Red,Audio File 9,151.9990809,13.16350654,136.7991728,0.176470588,0.083420395,44.70561202,210.88,22.79986213,22.79986213,87.65806279,17.64705882,17.64705882,17.64705882,-0.007594744,0.007594744,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6518944944341911,0.4599554107174213
000:03:31.216000,9.2.csv,Audio File 9.mp3,-0.069112174,-0.197767145,Red,Audio File 9,151.9990809,13.16350654,144.3991268,0.0,0.088705065,0.0,211.216,0.0,0,-133.0524167,0.0,0,0,-0.151894889,0.151894889,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:33.038000,9.2.csv,Audio File 9.mp3,-0.059618744,-0.342067289,Red,Audio File 9,132.5120192,11.25086029,145.5033937,-0.128205128,0.088236437,-10.69542352,213.038,-19.48706165,19.48706165,-5.870155609,-12.82051282,12.82051282,12.82051282,-0.144300144,0.144300144,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3866765430630498,0.20946400538956356
000:03:33.588000,8.18.csv,Audio File 9.mp3,-0.25,0.590909091,Yellow,Audio File 8,166.7086694,33.10659283,150.4404804,0.483870968,0.183139625,17.40682761,213.588,34.19665012,34.19665012,132.4930018,25.80645161,25.80645161,25.80645161,0.93297638,0.93297638,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.7233736301274006,0.5270384651445673
000:03:34.614000,9.2.csv,Audio File 9.mp3,-0.135566188,-0.070555176,Red,Audio File 9,123.046875,14.7623663,135.8526584,-0.071428571,0.092382934,-6.005802177,214.614,-43.66179435,43.66179435,-102.0770786,-26.19047619,26.19047619,26.19047619,-0.661464267,0.661464267,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.23505584076284247,0.09954185756284295
000:03:35.027000,9.2.csv,Audio File 9.mp3,-0.135566188,0.107921318,Yellow,Audio File 9,123.046875,5.46470357,126.2019231,0.0,0.076429835,0.0,215.027,0.0,0,103.0396008,0.0,0,0,0.178476494,0.178476494,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:35.438000,8.18.csv,Audio File 9.mp3,-0.282467532,0.727272727,Yellow,Audio File 8,166.7086694,31.38563972,148.5881618,0.0,0.214464795,0.0,215.438,43.66179435,43.66179435,258.4746382,35.48387097,35.48387097,35.48387097,0.619351409,0.619351409,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.7827377535423146,0.6066020878735567
000:03:35.965000,9.14.csv,Audio File 9.mp3,0.082003166,0.144573488,Green,Audio File 9,112.3471467,6.177490992,119.4802989,-0.086956522,0.067889606,-11.40695977,215.965,-54.36152262,54.36152262,-397.3166426,-32.60869565,32.60869565,32.60869565,-0.582699239,0.582699239,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.16794857075282976,0.046773989114564984
000:03:35.965000,9.2.csv,Audio File 9.mp3,-0.13936356,0.259816207,Yellow,Audio File 9,112.3471467,6.177490992,115.9137228,0.0,0.049432717,0.0,215.965,0.0,0,,0.0,0,0,0.115242719,0.115242719,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:36.012000,8.18.csv,Audio File 9.mp3,-0.311688312,0.782467532,Yellow,Audio File 8,112.3471467,31.38563972,148.5881618,-0.326086957,0.214171936,-94.70648539,216.012,0.0,0,,0.0,0,0,0.522651325,0.522651325,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:36.445000,8.18.csv,Audio File 9.mp3,-0.353896104,0.834415584,Yellow,Audio File 8,112.3471467,31.38563972,130.4676543,0.0,0.221004676,0.0,216.445,0.0,0,0,0.0,0,0,0.051948052,0.051948052,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:37.731000,9.9.csv,Audio File 9.mp3,-0.219619666,0.792207792,Yellow,Audio File 9,132.5120192,11.64219456,119.0687709,0.179487179,0.067591314,11.41838759,217.731,20.16487249,20.16487249,12.19308336,17.94871795,17.94871795,17.94871795,-0.042207792,0.042207792,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6353681905147864,0.4624355236813463
000:03:38.105000,8.18.csv,Audio File 9.mp3,-0.357142857,0.876623377,Yellow,Audio File 8,147.65625,20.38572027,124.1168478,0.314285714,0.205344839,21.27054413,218.105,15.14423077,15.14423077,66.34302256,11.42857143,11.42857143,11.42857143,0.084415584,0.084415584,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.6038793946289845,0.40882965433158475
000:03:38.745000,9.1.csv,Audio File 9.mp3,-0.021103896,0.417207792,Yellow,Audio File 9,147.65625,17.71394263,130.838472,0.114285714,0.095486269,14.93513883,218.745,0.0,0,-63.26968069,0.0,0,0,-0.459415584,0.459415584,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:39.516000,9.2.csv,Audio File 9.mp3,-0.143160933,0.347155768,Yellow,Audio File 9,135.9991776,7.930903012,138.7224823,-0.078947368,0.096778645,-15.11941941,219.516,-11.65707237,11.65707237,-19.61014191,-7.894736842,7.894736842,7.894736842,-0.070052024,0.070052024,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4357851925099451,0.2499616387959463
000:03:40.641000,9.10.csv,Audio File 9.mp3,-0.025674786,0.733618609,Yellow,Audio File 9,132.5120192,7.930903012,138.7224823,-0.025641026,0.083243291,-3.099696356,220.641,-3.487158401,3.487158401,10.68419827,-2.564102564,2.564102564,2.564102564,0.386462841,0.386462841,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.48702580431253406,0.2937878448146768
000:03:41.642000,9.10.csv,Audio File 9.mp3,-0.025674786,0.733618609,Yellow,Audio File 9,129.1992188,3.40035198,132.5701385,-0.025,0.046663819,-3.30949099,221.642,-3.312800481,3.312800481,-0.209585048,-2.5,2.5,2.5,0,0,Small Change (0-5%),No Change,0.4881193539542227,0.2943148688102616
000:03:41.892000,9.10.csv,Audio File 9.mp3,-0.062980031,0.729229756,Yellow,Audio File 9,129.1992188,1.912646249,130.3034856,0.0,0.032499618,0.0,221.892,0.0,0,13.23796396,0.0,0,0,-0.004388852,0.004388852,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:42.495000,9.10.csv,Audio File 9.mp3,-0.104674128,0.362760588,Yellow,Audio File 9,129.1992188,0.0,129.1992188,0.0,0.013442618,0.0,222.495,0.0,0,0,0.0,0,0,-0.366469168,0.366469168,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:42.686000,9.16.csv,Audio File 9.mp3,0.057270874,0.226910573,Green,Audio File 9,139.6748311,6.048097599,132.6910895,0.081081081,0.020086227,54.84613786,222.686,10.47561233,10.47561233,287.1525542,8.108108108,8.108108108,8.108108108,-0.135850015,0.135850015,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5745984418495357,0.3815302182723154
000:03:43.731000,9.1.csv,Audio File 9.mp3,-0.001623377,0.51461039,Yellow,Audio File 9,132.5120192,5.354421449,133.7953564,-0.051282051,0.028533257,-6.854365407,223.731,-7.16281185,7.16281185,-59.0435438,-5.128205128,5.128205128,5.128205128,0.287699816,0.287699816,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4639725956477053,0.27270688495839845
000:03:44.115000,9.10.csv,Audio File 9.mp3,-0.0520079,0.266205837,Yellow,Audio File 9,132.5120192,4.13545135,134.8996232,0.0,0.038751846,0.0,224.115,0.0,0,17.84990991,0.0,0,0,-0.248404552,0.248404552,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:44.664000,9.10.csv,Audio File 9.mp3,-0.0520079,0.185012069,Yellow,Audio File 9,135.9991776,2.013311841,133.6744054,0.026315789,0.028578855,6.351836796,224.664,3.487158401,3.487158401,11.56983023,2.631578947,2.631578947,2.631578947,-0.081193768,0.081193768,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.530767789992623,0.33650452662655084
000:03:45.580000,9.2.csv,Audio File 9.mp3,0.018227387,-0.381939698,Blue,Audio File 9,139.6748311,3.581819268,136.0620093,0.027027027,0.024013994,4.012722106,225.58,3.67565345,3.67565345,-2.553618656,2.702702703,2.702702703,2.702702703,-0.566951767,0.566951767,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5319500058236791,0.33708927587414905
000:03:48.617000,9.11.csv,Audio File 9.mp3,-0.081885856,0.359057072,Yellow,Audio File 9,132.5120192,3.581819268,136.0620093,-0.051282051,0.022570373,-2.358515591,228.617,-7.16281185,7.16281185,-2.097872143,-5.128205128,5.128205128,5.128205128,0.74099677,0.74099677,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4639725956477053,0.27270688495839845
000:03:51.280000,9.1.csv,Audio File 9.mp3,-0.058441558,0.548701299,Yellow,Audio File 9,129.1992188,5.354421449,133.7953564,-0.025,0.030889764,-1.244010695,231.28,-3.312800481,3.312800481,0.418514794,-2.5,2.5,2.5,0.189644227,0.189644227,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4881193539542227,0.2943148688102616
000:03:51.780000,9.1.csv,Audio File 9.mp3,-0.157467532,0.548701299,Yellow,Audio File 9,129.1992188,1.912646249,130.3034856,0.0,0.027007596,0.0,231.78,0.0,0,2.48802139,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:52.580000,9.1.csv,Audio File 9.mp3,-0.227272727,0.560064935,Yellow,Audio File 9,129.1992188,0.0,129.1992188,0.0,0.018232628,0.0,232.58,0.0,0,0,0.0,0,0,0.011363636,0.011363636,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:54.430000,9.1.csv,Audio File 9.mp3,-0.272727273,0.571428571,Yellow,Audio File 9,129.1992188,0.0,129.1992188,0.0,0.004892799,0.0,234.43,0.0,0,0,0.0,0,0,0.011363636,0.011363636,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:04:00.668000,9.13.csv,Audio File 9.mp3,-0.07484677,0.660194591,Yellow,Audio File 9,126.0480183,1.819346432,128.1488186,-0.024390244,0.004732379,-0.505161984,240.668,-3.151200457,3.151200457,-0.080981402,-2.43902439,2.43902439,2.43902439,0.088766019,0.088766019,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.48913288777214203,0.2948161843210642
000:04:06.971000,9.6.csv,Audio File 9.mp3,-0.017890273,0.39016086,Yellow,Audio File 9,135.9991776,5.08584764,130.4154716,0.078947368,0.01773147,1.578797293,246.971,9.951159339,9.951159339,0.330629744,7.894736842,7.894736842,7.894736842,-0.270033731,0.270033731,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5713091425714152,0.37977597054596385
000:04:07.683000,9.6.csv,Audio File 9.mp3,-0.019929051,0.180166772,Yellow,Audio File 9,147.65625,10.81533314,136.5678153,0.085714286,0.044129425,16.37229265,247.683,11.65707237,11.65707237,20.77738112,8.571428571,8.571428571,8.571428571,-0.209994088,0.209994088,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.582008401795212,0.38533944190409497
000:04:10.934000,9.17.csv,Audio File 9.mp3,-0.077460448,-0.031292377,Red,Audio File 9,129.1992188,9.334423563,137.6182155,-0.125,0.062006513,-5.677339665,250.934,-18.45703125,18.45703125,-6.782415354,-12.5,12.5,12.5,-0.211459149,0.211459149,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3931367564840885,0.21209912536748757
000:04:11.583000,9.17.csv,Audio File 9.mp3,-0.04047668,-0.101150606,Red,Audio File 9,129.1992188,10.65617196,135.3515625,0.0,0.075250616,0.0,251.583,0.0,0,8.74782691,0.0,0,0,-0.069858229,0.069858229,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
