Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:00:20.576000,11.4.csv,Audio File 11.mp3,0.570967742,0.901741935,Green,Audio File 11,130.8139535,5.664410345,134.0843023,0.0,0.032720948,0.0,20.576,0.0,0,7.60857662,0.0,0,0,0.090322581,0.090322581,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:20.621000,11.2.csv,Audio File 11.mp3,0.770598696,0.665032063,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.027828149,0.0,20.621,0.0,0,0,0.0,0,0,-0.236709872,0.236709872,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:20.936000,11.4.csv,Audio File 11.mp3,0.722580645,0.953354839,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.014081714,0.0,20.936,0.0,0,0,0.0,0,0,0.288322775,0.288322775,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:21.793000,11.4.csv,Audio File 11.mp3,0.864516129,0.911419355,Green,Audio File 11,140.625,5.664410345,134.0843023,0.075,0.014081714,11.44812895,21.793,9.811046512,9.811046512,13.35837684,7.5,7.5,7.5,-0.041935484,0.041935484,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5329195474627793,0.4468253968060797
000:00:26.293000,11.4.csv,Audio File 11.mp3,0.9,0.892064516,Green,Audio File 11,137.195122,4.978955848,136.2113585,-0.024390244,0.026266101,-0.762195122,26.293,-3.429878049,3.429878049,-2.71340535,-2.43902439,2.43902439,2.43902439,-0.019354839,0.019354839,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.41554054054491313,0.3174603174396574
000:00:27.088000,11.3.csv,Audio File 11.mp3,0.859388041,0.951123427,Green,Audio File 11,127.8409091,6.616876681,135.2203437,-0.068181818,0.042577445,-11.76630548,27.088,-9.35421286,9.35421286,-13.84164825,-6.818181818,6.818181818,6.818181818,0.059058911,0.059058911,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.36302211303175114,0.2604617604383019
000:00:30.757000,11.4.csv,Audio File 11.mp3,0.993548387,0.914645161,Green,Audio File 11,140.625,6.616876681,135.2203437,0.1,0.044807076,3.484352932,30.757,12.78409091,12.78409091,4.156625352,10.0,10,10,-0.036478265,0.036478265,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5592751842880079,0.47936507934689854
000:00:31.217000,11.11.csv,Audio File 11.mp3,0.156444042,0.774947905,Green,Audio File 11,140.625,7.380898328,136.3636364,0.0,0.050664884,0.0,31.217,0.0,0,-7.574680288,0.0,0,0,-0.139697257,0.139697257,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:33.732000,11.12.csv,Audio File 11.mp3,-0.04244392,0.948051948,Yellow,Audio File 11,130.8139535,5.664410345,137.3546512,-0.069767442,0.048099975,-3.901012529,33.732,-9.811046512,9.811046512,-1.551098421,-6.976744186,6.976744186,6.976744186,0.173104043,0.173104043,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3589723444410922,0.2583979327912457
000:00:33.819000,11.8.csv,Audio File 11.mp3,0.253531329,0.703730532,Green,Audio File 11,130.8139535,5.664410345,134.0843023,0.0,0.045870345,0.0,33.819,0.0,0,44.83922448,0.0,0,0,-0.244321416,0.244321416,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:33.908000,11.9.csv,Audio File 11.mp3,0.22796846,0.775974026,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.027828149,0.0,33.908,0.0,0,0,0.0,0,0,0.072243494,0.072243494,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:34.023000,11.4.csv,Audio File 11.mp3,0.867741935,0.866258065,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.014081714,0.0,34.023,0.0,0,0,0.0,0,0,0.090284039,0.090284039,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:34.616000,11.7.csv,Audio File 11.mp3,0.244068216,0.72300364,Green,Audio File 11,156.25,14.6855083,139.2926357,0.194444444,0.03514306,42.89383897,34.616,25.43604651,25.43604651,72.3336239,19.44444444,19.44444444,19.44444444,-0.143254425,0.143254425,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6714330609570657,0.6022927688876992
000:00:34.855000,11.4.csv,Audio File 11.mp3,-0.25483871,0.898516129,Yellow,Audio File 11,156.25,14.6855083,147.7713178,0.0,0.068269715,0.0,34.855,0.0,0,-179.4721296,0.0,0,0,0.175512489,0.175512489,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:34.901000,11.14.csv,Audio File 11.mp3,0.664935065,0.594805195,Green,Audio File 11,156.25,0.0,156.25,0.0,0.068269715,0.0,34.901,0.0,0,0,0.0,0,0,-0.303710934,0.303710934,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:35.697000,11.4.csv,Audio File 11.mp3,-0.103225806,0.959806452,Yellow,Audio File 11,122.2826087,19.61108251,144.9275362,-0.217391304,0.078232145,-42.67260214,35.697,-33.9673913,33.9673913,-53.60879666,-21.73913043,21.73913043,21.73913043,0.365001257,0.365001257,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.14482961226870456,0.06625258802136125
000:00:36.299000,11.4.csv,Audio File 11.mp3,-0.164516129,0.921096774,Yellow,Audio File 11,122.2826087,19.61108251,133.6050725,0.0,0.094033479,0.0,36.299,0.0,0,70.88472116,0.0,0,0,-0.038709677,0.038709677,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:37.059000,11.18.csv,Audio File 11.mp3,0.229083498,0.910792191,Green,Audio File 11,133.9285714,6.723799719,126.1645963,0.095238095,0.111798102,15.32363517,37.059,11.64596273,11.64596273,20.16267786,9.523809524,9.523809524,9.523809524,-0.010304583,0.010304583,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5491858317735223,0.473167044579698
000:00:39.551000,11.10.csv,Audio File 11.mp3,0.165352505,0.743506494,Green,Audio File 11,137.195122,7.838812111,131.135434,0.024390244,0.086618099,1.310814816,39.551,3.266550523,3.266550523,-5.623122134,2.43902439,2.43902439,2.43902439,-0.167285697,0.167285697,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.47490347491227136,0.3809523809275889
000:00:39.758000,11.15.csv,Audio File 11.mp3,0.314935065,0.831168831,Green,Audio File 11,137.195122,1.885943824,136.1062718,0.0,0.042308913,0.0,39.758,0.0,0,-6.332438727,0.0,0,0,0.087662338,0.087662338,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:39.986000,11.13.csv,Audio File 11.mp3,0.227326304,0.83592645,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.024544289,0.0,39.986,0.0,0,0,0.0,0,0,0.004757619,0.004757619,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:40.206000,11.17.csv,Audio File 11.mp3,0.173207315,0.91121841,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.004618802,0.0,40.206,0.0,0,0,0.0,0,0,0.07529196,0.07529196,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:40.281000,11.4.csv,Audio File 11.mp3,0.296774194,0.727548387,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.0,0.0,40.281,0.0,0,0,0.0,0,0,-0.183670023,0.183670023,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:41.238000,11.3.csv,Audio File 11.mp3,-0.108795446,0.959469836,Yellow,Audio File 11,144.2307692,4.062032851,139.5403377,0.051282051,0.009703366,7.351773542,41.238,7.03564728,7.03564728,7.682104014,5.128205128,5.128205128,5.128205128,0.231921449,0.231921449,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5083160083253155,0.41595441593135085
000:00:41.335000,11.4.csv,Audio File 11.mp3,-0.480645161,0.798516129,Yellow,Audio File 11,144.2307692,4.062032851,141.8855535,0.0,0.019246346,0.0,41.335,0.0,0,-75.79147981,0.0,0,0,-0.160953707,0.160953707,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:42.068000,11.2.csv,Audio File 11.mp3,0.732877081,0.868010275,Green,Audio File 11,130.8139535,7.746202181,139.7584973,-0.093023256,0.037721554,-18.30397782,42.068,-13.41681574,13.41681574,-24.97132036,-9.302325581,9.302325581,9.302325581,0.069494146,0.069494146,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3270076875013297,0.22812846066479187
000:00:43.326000,11.4.csv,Audio File 11.mp3,-0.396774194,0.869483871,Yellow,Audio File 11,137.195122,6.711067827,137.4132816,0.048780488,0.044297711,5.072470956,43.326,6.381168463,6.381168463,18.58223273,4.87804878,4.87804878,4.87804878,0.001473596,0.001473596,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5025141420557566,0.4126984126715546
000:00:43.621000,11.4.csv,Audio File 11.mp3,-0.522580645,0.875935484,Yellow,Audio File 11,137.195122,3.68416933,135.0680658,0.0,0.043846861,0.0,43.621,0.0,0,-17.1948168,0.0,0,0,0.006451613,0.006451613,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:44.201000,11.4.csv,Audio File 11.mp3,-0.6,0.934,Yellow,Audio File 11,137.195122,0.0,137.195122,0.0,0.025371653,0.0,44.201,0.0,0,0,0.0,0,0,0.058064516,0.058064516,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:45.063000,11.4.csv,Audio File 11.mp3,-0.635483871,0.904967742,Yellow,Audio File 11,137.195122,0.0,137.195122,0.0,0.00909213,0.0,45.063,0.0,0,0,0.0,0,0,-0.029032258,0.029032258,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:45.747000,11.4.csv,Audio File 11.mp3,-0.751612903,0.956580645,Yellow,Audio File 11,140.625,1.980241015,138.3384146,0.025,0.00477149,5.014441592,45.747,3.429878049,3.429878049,7.331054959,2.5,2.5,2.5,0.051612903,0.051612903,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.4763513513589584,0.381746031724442
000:00:46.731000,11.16.csv,Audio File 11.mp3,0.208870248,0.688446443,Green,Audio File 11,137.195122,1.980241015,138.3384146,-0.024390244,0.00954298,-3.485648424,46.731,-3.429878049,3.429878049,-8.638302861,-2.43902439,2.43902439,2.43902439,-0.268134202,0.268134202,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.41554054054491313,0.3174603174396574
000:00:47.027000,11.5.csv,Audio File 11.mp3,0.212903226,0.811419355,Green,Audio File 11,137.195122,1.980241015,138.3384146,0.0,0.014314469,0.0,47.027,0.0,0,11.77583927,0.0,0,0,0.122972912,0.122972912,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:47.233000,11.10.csv,Audio File 11.mp3,0.167671614,0.597402597,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.00954298,0.0,47.233,0.0,0,0,0.0,0,0,-0.214016757,0.214016757,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:47.571000,11.4.csv,Audio File 11.mp3,0.280645161,0.214645161,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.00477149,0.0,47.571,0.0,0,0,0.0,0,0,-0.382757436,0.382757436,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:47.884000,11.20.csv,Audio File 11.mp3,0.170318177,0.74594297,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.0,0.0,47.884,0.0,0,0,0.0,0,0,0.531297809,0.531297809,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:47.946000,11.4.csv,Audio File 11.mp3,0.312903226,0.211419355,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.0,0.0,47.946,0.0,0,0,0.0,0,0,-0.534523616,0.534523616,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:47.950000,11.12.csv,Audio File 11.mp3,0.054368359,0.903187721,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.0,0.0,47.95,0.0,0,0,0.0,0,0,0.691768367,0.691768367,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:48.190000,11.4.csv,Audio File 11.mp3,0.380645161,0.243677419,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.0,0.0,48.19,0.0,0,0,0.0,0,0,-0.659510302,0.659510302,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:48.384000,11.12.csv,Audio File 11.mp3,0.054368359,0.749704841,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.0,0.0,48.384,0.0,0,0,0.0,0,0,0.506027421,0.506027421,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:48.429000,11.4.csv,Audio File 11.mp3,0.474193548,0.272709677,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.0,0.0,48.429,0.0,0,0,0.0,0,0,-0.476995163,0.476995163,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:48.503000,11.20.csv,Audio File 11.mp3,0.231971815,0.834019597,Green,Audio File 11,140.625,1.980241015,138.3384146,0.025,0.00477149,46.34970336,48.503,3.429878049,3.429878049,626.3473427,2.5,2.5,2.5,0.56130992,0.56130992,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.4763513513589584,0.381746031724442
000:00:48.751000,11.2.csv,Audio File 11.mp3,0.4346967,0.912916959,Green,Audio File 11,140.625,1.980241015,139.4817073,0.0,0.009503869,0.0,48.751,0.0,0,-186.8939652,0.0,0,0,0.078897362,0.078897362,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:49.015000,11.4.csv,Audio File 11.mp3,0.577419355,0.495290323,Green,Audio File 11,140.625,0.0,140.625,0.0,0.009503869,0.0,49.015,0.0,0,0,0.0,0,0,-0.417626636,0.417626636,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:49.099000,11.19.csv,Audio File 11.mp3,0.209952659,0.61382803,Green,Audio File 11,140.625,0.0,140.625,0.0,0.004732379,0.0,49.099,0.0,0,0,0.0,0,0,0.118537708,0.118537708,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:49.228000,11.19.csv,Audio File 11.mp3,0.209952659,0.61382803,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,49.228,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:49.402000,11.2.csv,Audio File 11.mp3,0.242496093,0.936268434,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,49.402,0.0,0,0,0.0,0,0,0.322440404,0.322440404,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:49.540000,11.4.csv,Audio File 11.mp3,0.674193548,0.553354839,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,49.54,0.0,0,0,0.0,0,0,-0.382913595,0.382913595,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:49.939000,11.19.csv,Audio File 11.mp3,0.425740394,0.54777056,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,49.939,0.0,0,0,0.0,0,0,-0.005584278,0.005584278,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:50.383000,11.7.csv,Audio File 11.mp3,-0.012077023,0.736484968,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,50.383,0.0,0,0,0.0,0,0,0.188714408,0.188714408,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:50.512000,11.4.csv,Audio File 11.mp3,0.767741935,0.575935484,Green,Audio File 11,144.2307692,2.081791836,141.8269231,0.025641026,0.004892799,27.95169946,50.512,3.605769231,3.605769231,216.6798408,2.564102564,2.564102564,2.564102564,-0.160549484,0.160549484,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.4779106029182929,0.382580382557487
000:00:50.662000,11.19.csv,Audio File 11.mp3,0.632720467,0.450886271,Green,Audio File 11,144.2307692,2.081791836,143.0288462,0.0,0.009744482,0.0,50.662,0.0,0,-186.3446631,0.0,0,0,-0.125049213,0.125049213,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:50.940000,11.4.csv,Audio File 11.mp3,0.761290323,0.524322581,Green,Audio File 11,144.2307692,0.0,144.2307692,0.0,0.009744482,0.0,50.94,0.0,0,0,0.0,0,0,0.07343631,0.07343631,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:51.913000,11.4.csv,Audio File 11.mp3,0.735483871,0.566258065,Green,Audio File 11,140.625,2.081791836,143.0288462,-0.025,0.009703366,-3.705826548,51.913,-3.605769231,3.605769231,-3.808660378,-2.5,2.5,2.5,0.041935484,0.041935484,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4139812889855786,0.3166666666428043
000:00:52.372000,11.4.csv,Audio File 11.mp3,0.780645161,0.585612903,Green,Audio File 11,140.625,2.081791836,141.8269231,0.0,0.009744482,0.0,52.372,0.0,0,8.073696182,0.0,0,0,0.019354839,0.019354839,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:52.752000,11.4.csv,Audio File 11.mp3,0.790322581,0.598516129,Green,Audio File 11,137.195122,1.980241015,139.4817073,-0.024390244,0.014476861,-9.025994865,52.752,-3.429878049,3.429878049,-23.75261807,-2.43902439,2.43902439,2.43902439,0.012903226,0.012903226,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.41554054054491313,0.3174603174396574
000:00:53.991000,11.4.csv,Audio File 11.mp3,0.835483871,0.601741935,Green,Audio File 11,133.9285714,3.348546236,137.2495645,-0.023809524,0.017757678,-2.6364411,53.991,-3.266550523,3.266550523,5.157024831,-2.380952381,2.380952381,2.380952381,0.003225806,0.003225806,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.41698841699160016,0.31821617533460445
000:00:54.599000,11.4.csv,Audio File 11.mp3,0.809677419,0.566258065,Green,Audio File 11,140.625,3.348546236,137.2495645,0.05,0.020997379,11.01386278,54.599,6.696428571,6.696428571,22.4511577,5.0,5,5,-0.035483871,0.035483871,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5053088803104291,0.41428571426526084
000:00:54.911000,11.4.csv,Audio File 11.mp3,0.848387097,0.601741935,Green,Audio File 11,140.625,3.866184838,138.3928571,0.0,0.025577101,0.0,54.911,0.0,0,-35.30084225,0.0,0,0,0.035483871,0.035483871,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:55.172000,11.4.csv,Audio File 11.mp3,0.870967742,0.643677419,Green,Audio File 11,140.625,0.0,140.625,0.0,0.017444601,0.0,55.172,0.0,0,0,0.0,0,0,0.041935484,0.041935484,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:55.646000,11.4.csv,Audio File 11.mp3,0.890322581,0.669483871,Green,Audio File 11,137.195122,1.980241015,139.4817073,-0.024390244,0.01404448,-7.236029639,55.646,-3.429878049,3.429878049,-15.26588531,-2.43902439,2.43902439,2.43902439,0.025806452,0.025806452,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.41554054054491313,0.3174603174396574
000:00:55.755000,11.5.csv,Audio File 11.mp3,0.416129032,0.885612903,Green,Audio File 11,137.195122,1.980241015,138.3384146,0.0,0.009503869,0.0,55.755,0.0,0,66.38559302,0.0,0,0,0.216129032,0.216129032,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:55.999000,11.4.csv,Audio File 11.mp3,0.896774194,0.67916129,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.009503869,0.0,55.999,0.0,0,0,0.0,0,0,-0.206451613,0.206451613,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:56.230000,11.4.csv,Audio File 11.mp3,0.909677419,0.68883871,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.00477149,0.0,56.23,0.0,0,0,0.0,0,0,0.009677419,0.009677419,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:56.508000,11.4.csv,Audio File 11.mp3,0.925806452,0.695290323,Green,Audio File 11,140.625,1.980241015,138.3384146,0.025,0.00477149,12.33769082,56.508,3.429878049,3.429878049,44.38018282,2.5,2.5,2.5,0.006451613,0.006451613,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.4763513513589584,0.381746031724442
000:00:56.998000,11.4.csv,Audio File 11.mp3,0.95483871,0.711419355,Green,Audio File 11,140.625,1.980241015,139.4817073,0.0,0.009503869,0.0,56.998,0.0,0,-25.17896086,0.0,0,0,0.016129032,0.016129032,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:57.150000,11.10.csv,Audio File 11.mp3,0.114332096,0.687847866,Green,Audio File 11,140.625,0.0,140.625,0.0,0.009503869,0.0,57.15,0.0,0,0,0.0,0,0,-0.023571488,0.023571488,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:57.553000,11.4.csv,Audio File 11.mp3,0.967741935,0.682387097,Green,Audio File 11,140.625,0.0,140.625,0.0,0.004732379,0.0,57.553,0.0,0,0,0.0,0,0,-0.00546077,0.00546077,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:58.307000,11.5.csv,Audio File 11.mp3,0.206451613,0.927548387,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,58.307,0.0,0,0,0.0,0,0,0.24516129,0.24516129,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:58.401000,11.2.csv,Audio File 11.mp3,-0.043110417,0.968601247,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,58.401,0.0,0,0,0.0,0,0,0.04105286,0.04105286,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:00:59.416000,11.10.csv,Audio File 11.mp3,0.040120594,0.857142857,Green,Audio File 11,133.9285714,3.866184838,138.3928571,-0.047619048,0.009312101,-6.597466573,59.416,-6.696428571,6.696428571,-6.499967067,-4.761904762,4.761904762,4.761904762,-0.111458389,0.111458389,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.3865830115934424,0.28722600148558575
000:00:59.460000,11.5.csv,Audio File 11.mp3,-0.161290323,0.917870968,Yellow,Audio File 11,133.9285714,3.866184838,136.1607143,0.0,0.01877686,0.0,59.46,0.0,0,149.9424221,0.0,0,0,0.060728111,0.060728111,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:01:00.033000,11.12.csv,Audio File 11.mp3,0.115761511,0.846517119,Green,Audio File 11,140.625,3.866184838,136.1607143,0.05,0.028241618,11.68661182,60.033,6.696428571,6.696428571,20.3954831,5.0,5,5,-0.071353848,0.071353848,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5053088803104291,0.41428571426526084
